galaxy_name,r_kpc,r_over_Rd,q_eff,a_b_m_s2,a_bdvr_m_s2,a_total_m_s2,v_newton_km_s,v_bdvr_km_s,M_bdvr_eff_Msun,rho_bdvr_eff_Msun_kpc3
NGC7814,13.491757322175733,5.311715481171548,1.1243480052256227,2.96250044029705e-11,6.703792889808889e-11,9.666293330105939e-11,111.05516068629176,200.60396744606626,87545525487.84262,3042110.9826596407
NGC7814,13.61397489539749,5.359832635983264,1.1250795401732085,2.909548322733474e-11,6.647933052746575e-11,9.557481375480049e-11,110.55554569381971,200.37312687387288,88396048541.92972,2988137.4494073605
NGC7814,13.736192468619247,5.407949790794979,1.1257994355870837,2.8580033298615622e-11,6.592999075471249e-11,9.451002405332811e-11,110.06261359791898,200.14622038186923,89246680844.33496,2935560.2451644526
NGC7814,13.858410041841005,5.456066945606695,1.1265078766651602,2.8078160433805866e-11,6.538967537465764e-11,9.34678358084635e-11,109.57621672984911,199.92314249391052,90097412577.59834,2884331.9737721183
NGC7814,13.980627615062762,5.50418410041841,1.1272050456586455,2.7589391955610648e-11,6.485815820219412e-11,9.244755015780477e-11,109.09621194901267,199.70379141882202,90948234209.01549,2834407.23660257
NGC7814,14.102845188284519,5.552301255230126,1.1278911219189285,2.711327557908947e-11,6.433522072743753e-11,9.1448496306527e-11,108.6224604659813,199.4880688952432,91799136484.06172,2785742.5318445144
NGC7814,14.225062761506276,5.600418410041841,1.1285662819437174,2.6649378364967863e-11,6.382065178861903e-11,9.047003015358689e-11,108.15482767390291,199.2758800441144,92650110419.95293,2738296.159695279
NGC7814,14.347280334728033,5.648535564853557,1.1292306994224468,2.6197285735094893e-11,6.331424726165583e-11,8.951153299675071e-11,107.69318298782453,199.06713322837308,93501147299.34114,2692028.1330658305
NGC7814,14.46949790794979,5.696652719665272,1.1298845452809587,2.5756600545865102e-11,6.281580976541398e-11,8.857241031127908e-11,107.23739969149584,198.86173991945446,94352238664.14182,2646900.0934333773
NGC7814,14.59171548117155,5.7447698744769875,1.1305279877254748,2.5326942215737192e-11,6.232514838174376e-11,8.765209059748095e-11,106.78735479124467,198.6596145702169,95203376309.49052,2602875.2315034196
NGC7814,14.713933054393307,5.792887029288703,1.13116119228587,2.4907945903269946e-11,6.184207838942987e-11,8.675002429269982e-11,106.34292887654232,198.46067449393686,96054552277.82608,2559918.2123684892
NGC7814,14.836150627615064,5.841004184100418,1.131784321858254,2.449926173235977e-11,6.1366421011254e-11,8.586568274361377e-11,105.90400598689943,198.26483974904016,96905758853.09808,2517995.1048737257
NGC7814,14.958368200836821,5.889121338912134,1.1323975367468788,2.410055406160751e-11,6.089800317342087e-11,8.499855723502838e-11,105.47047348475576,198.07203302925723,97756988555.09596,2477073.314919582
NGC7814,15.080585774058578,5.93723849372385,1.133000994705378,2.3711500794964963e-11,6.043665727664689e-11,8.414815807161185e-11,105.04222193404708,197.88217955890892,98608234133.89758,2437121.5224519367
NGC7814,15.202803347280335,5.985355648535565,1.133594850977349,2.333179273101711e-11,5.99822209782554e-11,8.331401370927251e-11,104.61914498415248,197.6952069930481,99459488564.43454,2398109.621907177
NGC7814,15.325020920502093,6.033472803347281,1.1341792583362915,2.296113294844502e-11,5.953453698466512e-11,8.249566993311014e-11,104.20113925894219,197.51104532219844,100310745041.17233,2360008.665897192
NGC7814,15.44723849372385,6.081589958158996,1.1347543671249092,2.2599236225388338e-11,5.909345285369599e-11,8.169268907908433e-11,103.788104250663,197.32962678144713,101161996972.90273,2322790.8119325186
NGC7814,15.569456066945607,6.129707112970712,1.135320325293786,2.2245828490587166e-11,5.865882080615426e-11,8.090464929674143e-11,103.37994221841466,197.1508857636635,102013237977.64635,2286429.2719976325
NGC7814,15.691673640167364,6.177824267782427,1.1358772784394475,2.1900646304330754e-11,5.823049754619092e-11,8.013114385052168e-11,102.97655809098326,196.97475873662924,102864461877.66316,2250898.264804673
NGC7814,15.813891213389121,6.2259414225941425,1.1364253698418176,2.156343636737739e-11,5.7808344089959497e-11,7.937178045733689e-11,102.57785937381354,196.80118416387694,103715662694.56905,2216172.970562286
NGC7814,15.936108786610879,6.2740585774058575,1.1369647405010768,2.123395505613595e-11,5.739222560212808e-11,7.862618065826403e-11,102.18375605991227,196.63010242904747,104566834644.55545,2182229.488109828
NGC7814,16.058326359832638,6.322175732217573,1.1374955291739361,2.091196798251623e-11,5.698201123982775e-11,7.789397922234398e-11,101.79416054448866,196.46145576358703,105417972133.71135,2149044.794275981
NGC7814,16.180543933054395,6.370292887029289,1.1380178724093337,2.059724957696315e-11,5.657757400364459e-11,7.717482358060774e-11,101.40898754314757,196.29518817761436,106269069753.4444,2116596.7053293795
NGC7814,16.302761506276152,6.418410041841005,1.1385319045835618,2.028958269328954e-11,5.617879059528605e-11,7.646837328857559e-11,101.02815401346209,196.13124539379922,107120122275.99998,2084863.8403991456
NGC7814,16.42497907949791,6.46652719665272,1.1390377579348363,1.9988758234014863e-11,5.578554128157457e-11,7.577429951558942e-11,100.651579079762,195.9695747841018,107971124650.07562,2053825.5867506023
NGC7814,16.547196652719666,6.514644351464436,1.1395355625973171,1.969457479500268e-11,5.5397709764441754e-11,7.509228455944444e-11,100.27918396098309,195.81012530923186,108822071996.52951,2023462.0668090747
NGC7814,16.669414225941424,6.562761506276151,1.1400254466345845,1.9406838328269034e-11,5.5015183056615504e-11,7.442202138488454e-11,99.91089190143141,195.65284746069267,109672959604.18082,1993754.1068306137
NGC7814,16.79163179916318,6.610878661087867,1.1405075360725847,1.912536182190772e-11,5.4637851362710406e-11,7.376321318461813e-11,99.54662810432431,195.4976932052847,110523782925.69977,1964683.2071272205
NGC7814,16.913849372384938,6.658995815899582,1.140981954932052,1.8849964996146347e-11,5.426560796544872e-11,7.311557296159506e-11,99.18631966797733,195.34461593194874,111374537573.58661,1936231.513757674
NGC7814,17.036066945606695,6.7071129707112975,1.1414488252604118,1.8580474014610954e-11,5.389834911675432e-11,7.247882313136527e-11,98.82989552451372,195.19357040083602,112225219316.23633,1908381.791601808
NGC7814,17.158284518828452,6.7552301255230125,1.1419082671631806,1.8316721209935562e-11,5.353597393347745e-11,7.185269514341301e-11,98.47728638097941,195.04451269449888,113075824074.08865,1881117.3987420618
NGC7814,17.28050209205021,6.803347280334728,1.1423603988348616,1.80585448229079e-11,5.317838429752107e-11,7.123692912042898e-11,98.12842466275254,194.89740017110034,113926347915.86101,1854422.2620785679
NGC7814,17.402719665271967,6.851464435146443,1.142805336589353,1.78057887543935e-11,5.282548476015286e-11,7.063127351454635e-11,97.7832444591428,194.752191419548,114776787054.86258,1828280.8541112992
NGC7814,17.524937238493724,6.899581589958159,1.1432431948898694,1.7558302329327786e-11,5.2477182450299126e-11,7.00354847796269e-11,97.44168147108095,194.60884621646164,115627137845.38863,1802678.170824757
NGC7814,17.64715481171548,6.947698744769874,1.1436740863783879,1.7315940072109787e-11,5.2133386986627445e-11,6.944932705873723e-11,97.10367296080469,194.46732548488794,116477396779.19232,1777599.7106159942
NGC7814,17.76937238493724,6.99581589958159,1.1440981219046278,1.707856149277233e-11,5.179401039323655e-11,6.887257188600888e-11,96.76915770345066,194.32759125468309,117327560482.03377,1753031.4542097682
NGC7814,17.891589958158995,7.043933054393305,1.144515410554565,1.6846030883341844e-11,5.145896701878085e-11,6.830499790212269e-11,96.43807594046883,194.18960662448475,118177625710.3035,1728959.8455080565
NGC7814,18.013807531380753,7.092050209205021,1.1449260596784974,1.661821712383653e-11,5.1128173458867046e-11,6.774639058270358e-11,96.11036933477777,194.0533357252018,119027589347.72011,1705371.7733240884
NGC7814,18.13602510460251,7.140167364016736,1.1453301749186595,1.639499349738511e-11,5.080154848156864e-11,6.719654197895375e-11,95.78598092758527,193.91874368495164,119877448402.09915,1682254.5539547987
NGC7814,18.258242677824267,7.188284518828452,1.145727860236401,1.617623751397937e-11,5.0479012955912775e-11,6.665525046989214e-11,95.46485509680105,193.78579659538062,120727200002.19339,1659595.9145477263
NGC7814,18.380460251046024,7.236401673640167,1.1461192179389308,1.5961830742402725e-11,5.0160489783201115e-11,6.612232052560384e-11,95.146937516973,193.65446147930487,121576841394.60156,1637383.9772204654
NGC7814,18.502677824267785,7.284518828451883,1.1465043487056366,1.5751658649904254e-11,4.984590383103419e-11,6.559756248093845e-11,94.83217512068151,193.52470625961237,122426369940.74527,1615607.243895075
NGC7814,18.624895397489542,7.332635983263599,1.1468833516139851,1.55456104492129e-11,4.9535181869915304e-11,6.508079231912821e-11,94.52051606132918,193.39649972937065,123275783113.9121,1594254.5818091924
NGC7814,18.7471129707113,7.380753138075314,1.1472563241650109,1.5343578952510282e-11,4.922825251231648e-11,6.457183146482676e-11,94.21190967726716,193.26981152308645,124125078496.36385,1573315.2096706112
NGC7814,18.869330543933057,7.42887029288703,1.1476233623083976,1.5145460432002704e-11,4.892504615409509e-11,6.40705065860978e-11,93.90630645720131,193.14461208906718,124974253776.50818,1552778.6844225384
NGC7814,18.991548117154814,7.476987447698745,1.1479845604671643,1.4951154486753783e-11,4.862549491815591e-11,6.357664940490969e-11,93.60365800682504,193.02087266283564,125823306746.13332,1532634.8885880932
NGC7814,19.11376569037657,7.525104602510461,1.1483400115619538,1.4760563915458366e-11,4.832953260025758e-11,6.309009651571595e-11,93.30391701662727,192.89856524155275,126672235297.70291,1512874.01816603
NGC7814,19.235983263598328,7.573221757322177,1.1486898070349385,1.4573594594856825e-11,4.8037094616869366e-11,6.261068921172619e-11,93.00703723082722,192.7776625594042,127521037421.7119,1493486.5710499787
NGC7814,19.358200836820085,7.621338912133892,1.1490340368733447,1.4390155363505653e-11,4.7748117954986934e-11,6.213827331849259e-11,92.71297341738976,192.6581380639106,128369711204.10007,1474463.3359449795
NGC7814,19.480418410041842,7.6694560669456076,1.1493727896326018,1.4210157910636466e-11,4.746254112382206e-11,6.167269903445853e-11,92.42168133907683,192.53996589312035,129218254823.72385,1455795.3817576515
NGC7814,19.6026359832636,7.7175732217573225,1.1497061524591232,1.4033516669850292e-11,4.718030410828413e-11,6.121382077813442e-11,92.1331177254932,192.42312085364927,130066666549.88374,1437474.0474363908
NGC7814,19.724853556485357,7.765690376569038,1.1500342111127273,1.3860148717408371e-11,4.690134832417668e-11,6.076149704158505e-11,91.84724024608646,192.3075783995304,130914944739.90755,1419490.9322402207
NGC7814,19.847071129707114,7.813807531380753,1.1503570499886975,1.3689973674893543e-11,4.662561657503441e-11,6.031559024992795e-11,91.56400748406269,192.19331461183972,131763087836.78712,1401837.886415117
NGC7814,19.96928870292887,7.861924686192469,1.1506747521394949,1.3522913616029052e-11,4.635305301053142e-11,5.987596662656048e-11,91.28337891118173,192.08030617906647,132611094366.8682,1384507.0022589245
NGC7814,20.09150627615063,7.910041841004184,1.1509873992961235,1.3358892977452986e-11,4.608360308639349e-11,5.944249606384648e-11,91.00531486339685,191.96853037819616,133458962937.59207,1367490.605556366
NGC7814,20.213723849372386,7.9581589958159,1.1512950718891566,1.3197838473257558e-11,4.5817213525751115e-11,5.901505199900867e-11,90.72977651730575,191.85796505647738,134306692235.28821,1350781.2473660312
NGC7814,20.335941422594143,8.006276150627615,1.1515978490694274,1.3039679013112913e-11,4.555383228187297e-11,5.859351129498589e-11,90.45672586738137,191.74858861384408,135154281023.01614,1334371.6961434195
NGC7814,20.4581589958159,8.05439330543933,1.1518958087283915,1.2884345623804469e-11,4.5293408502222104e-11,5.817775412602657e-11,90.18612570395155,191.64037998596663,136001728138.45656,1318254.9301843469
NGC7814,20.580376569037657,8.102510460251047,1.1521890275181643,1.2731771374022303e-11,4.503589249378037e-11,5.776766386780267e-11,89.91793959189947,191.53331862790662,136849032491.84947,1302424.1303738002
NGC7814,20.702594142259414,8.150627615062762,1.1524775808712424,1.258189130224925e-11,4.478123568958852e-11,5.736312699183777e-11,89.65213185005626,191.42738449834985,137696193063.9801,1286872.673225622
NGC7814,20.82481171548117,8.198744769874477,1.1527615430199063,1.2434642347602863e-11,4.452939061645253e-11,5.6964032964055394e-11,89.38866753126008,191.32255804439535,138543208904.2091,1271594.12420066
NGC7814,20.94702928870293,8.246861924686192,1.1530409870153184,1.2289963283493569e-11,4.428031086376851e-11,5.657027414726208e-11,89.12751240305593,191.21882018687776,139390079128.549,1256582.2312901206
NGC7814,21.069246861924686,8.294979079497908,1.1533159847463168,1.2147794653968875e-11,4.403395105342117e-11,5.618174570739004e-11,88.8686329290121,191.11615230620183,140236802917.78348,1241830.918851817
NGC7814,21.191464435146443,8.343096234309623,1.153586606957908,1.2008078712619916e-11,4.3790266810712354e-11,5.579834552333227e-11,88.61199625063009,191.01453622866887,141083379515.63016,1227334.2816888932
NGC7814,21.3136820083682,8.391213389121338,1.1538529232694663,1.1870759363933288e-11,4.354921473627897e-11,5.541997410021226e-11,88.35757016982612,190.91395421327576,141929808226.94525,1213086.5793591645
NGC7814,21.435899581589958,8.439330543933053,1.1541150021926452,1.1735782106976778e-11,4.331075237896043e-11,5.5046534485937205e-11,88.10532313196248,190.81438893896762,142776088415.9695,1199082.2307053255
NGC7814,21.558117154811715,8.48744769874477,1.154372911149001,1.1603093981313592e-11,4.3074838209578526e-11,5.467793219089212e-11,87.85522420940885,190.71582349232753,143622219504.61432,1185315.808596425
NGC7814,21.680334728033475,8.535564853556487,1.1546267164873385,1.14726435150448e-11,4.284143159559383e-11,5.431407511063863e-11,87.60724308561409,190.61824135568483,144468200970.78766,1171782.034870837
NGC7814,21.802552301255233,8.583682008368202,1.1548764835007796,1.1344380674884798e-11,4.261049277660415e-11,5.395487345148895e-11,87.36135003966974,190.52162639562712,145314032346.75842,1158475.7754718063
NGC7814,21.92476987447699,8.631799163179917,1.1551222764435596,1.1218256818179465e-11,4.238198284065258e-11,5.360023965883204e-11,87.1175159313475,190.42596285189978,146159713217.55847,1145392.0357683254
NGC7814,22.046987447698747,8.679916317991633,1.1553641585475576,1.1094224646780976e-11,4.215586370131384e-11,5.3250088348094814e-11,86.87571218659335,190.3312353266783,147005243219.42252,1132525.9560519264
NGC7814,22.169205020920504,8.728033472803348,1.155602192038563,1.0972238162697775e-11,4.193209807552902e-11,5.2904336238226797e-11,86.6359107834625,190.23742877419934,147850622038.26324,1119872.807202486
NGC7814,22.29142259414226,8.776150627615063,1.1558364381522848,1.0852252625441875e-11,4.171064946216007e-11,5.256290208760194e-11,86.39808423847865,190.14452849073703,148695849408.18298,1107427.9865160114
NGC7814,22.41364016736402,8.824267782426778,1.156066957150103,1.0734224510999832e-11,4.149148212123683e-11,5.222570663223666e-11,86.1622055934032,190.0525201049112,149540925110.01953,1095187.013686693
NGC7814,22.535857740585776,8.872384937238495,1.1562938083345717,1.0618111472356971e-11,4.127456105387036e-11,5.1892672526227334e-11,85.92824840239949,189.9613895683152,150385848969.9261,1083145.5269379008
NGC7814,22.658075313807533,8.92050209205021,1.1565170500646764,1.0503872301508164e-11,4.105985198280768e-11,5.1563724284315843e-11,85.69618671957838,189.87112314645154,151230620857.9849,1071299.2792951576
NGC7814,22.78029288702929,8.968619246861925,1.1567367397708461,1.0391466892891408e-11,4.08473213336038e-11,5.123878822649521e-11,85.4659950869119,189.78170740996376,152075240686.8535,1059644.1349945662
NGC7814,22.902510460251047,9.01673640167364,1.1569529339697278,1.0280856208183726e-11,4.0636936216388254e-11,5.091779242457198e-11,85.23764852250197,189.6931292261535,152919708410.4424,1048176.0660220031
NGC7814,23.024728033472805,9.064853556485357,1.1571656882787251,1.0172002242401633e-11,4.042866440820407e-11,5.0600666650605703e-11,85.01112250919226,189.6053757507725,153764024022.62457,1036891.1487779092
